"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","WT"
"Zc3h12d",3.41759003093275,4.51887593473865,1.69879355127,2.66005008752263,0.00781290318305377,0.0405373632681777,"Zc3h12d",0
"Tab2",420.302180998748,0.516726959010248,0.289203072922888,1.78672706962566,0.0739816117263764,0.198734163511878,"Tab2",319.620533297796
"Gm30906",2.1457647911561,-1.11116858888788,2.10516650511859,-0.52782931240172,0.59761781031868,0.757424394291235,"Gm30906",2.68723522380799
"Ust",190.445608549701,-1.57030569702945,0.432377847853219,-3.63179035379845,0.000281461740179069,0.00332597320086373,"Ust",263.458991090917
"Sash1",132.292998517931,0.697463796604183,0.34044977538036,2.0486540072613,0.0404959595563526,0.131781779005087,"Sash1",102.056560647123
"Samd5",112.648629950112,1.48501729816663,0.406579412384539,3.65246555268792,0.000259734447177604,0.00313226905628154,"Samd5",72.7984182311799
"Stxbp5",737.281978834785,0.274528503718666,0.317592571117539,0.864404676572438,0.387365624752405,0.58720736000986,"Stxbp5",646.874405913071
"Gm46210",4.59568321061266,1.78109972673855,1.47400992203275,1.20833632129308,0.226917922885787,0.418565891191709,"Gm46210",3.13510776110933
"Gm28905",3.88314287739167,-0.42764467236791,1.18793841207045,-0.359988925370777,0.718855415423161,0.838604624541139,"Gm28905",5.02159651402414
"Gm48279",1.29123214609653,0.783761175784779,2.3722243668207,0.330390829276908,0.741104670038623,NA,"Gm48279",0.447872537301332
"4930598N05Rik",2.45065567434579,3.90818051564432,1.95688470968436,1.99714397905163,0.0458095446105482,0.143368754324307,"4930598N05Rik",0.351297912361774
"Adgb",2.35067204953541,1.74130023707463,2.0889783304727,0.8335654858998,0.404525881458181,0.601982210609122,"Adgb",0.815882732746299
"Rab32",27.520938386237,3.18498711171779,0.832985979389001,3.82357829606448,0.000131528798473203,0.001854405617036,"Rab32",6.10363972248617
"Grm1",124.421486084939,-0.759248071983903,0.378814919623308,-2.00427182946991,0.0450409497980205,0.141605332604197,"Grm1",147.317089383157
"Shprh",221.22138316771,-0.50855344397927,0.274646890904687,-1.85166284717112,0.0640742522167905,0.180144895813808,"Shprh",271.798436417767
"4930432B10Rik",0.623195107285699,1.46028633938827,3.18154671646639,0.458986294883058,0.646244007896975,NA,"4930432B10Rik",0
"Fbxo30",42.7752472376837,0.333743564914324,0.399175056804146,0.836083215184648,0.403108090301528,0.60072852455384,"Fbxo30",39.0754506504615
"Epm2a",282.798277863425,-0.242042391838313,0.282322823629403,-0.857324918781751,0.391265340648993,0.590783619177502,"Epm2a",281.38601879378
"Utrn",206.974467426373,-0.899941829857666,0.447728893852979,-2.01001508326416,0.0444295924936804,0.14032227299098,"Utrn",259.31491641925
"B230208H11Rik",1.217701258054,-0.176769487259098,2.31312979736389,-0.0764200467524782,0.939084921238253,NA,"B230208H11Rik",1.98306337785437
"Stx11",6.30333734557013,0.787057215029224,1.05431561314049,0.746510063229375,0.45535935488856,0.646068929319401,"Stx11",4.4087241982204
"Sf3b5",802.16533124978,1.21446977462861,0.443525617671819,2.73821787567463,0.00617731363119109,0.0342441057929536,"Sf3b5",530.835415205393
"Plagl1",241.028922896761,0.355181676428095,0.608337549174559,0.583856243807462,0.559317034086474,0.729619325514422,"Plagl1",185.083736880192
"Ltv1",98.6535775794346,-0.41068587808981,0.334266826360239,-1.22861691829154,0.219215469243561,0.409504368124716,"Ltv1",111.771330139396
"Phactr2",93.176490483392,0.756852810340119,0.443894352734155,1.70502914866636,0.0881889882209224,0.223165357757514,"Phactr2",62.2081079574618
"Fuca2",395.262798686043,-0.325429406242615,0.238303221717169,-1.3656106027339,0.172061216878592,0.348985453062279,"Fuca2",412.738930471484
"Pex3",148.774652881888,-0.0646263439217625,0.274080543441282,-0.235793256647595,0.813593101057908,0.899120369042619,"Pex3",144.888616487945
"Adat2",33.8538798603588,0.10771079706102,0.431150964303806,0.249821538112398,0.80272536275618,0.892164074520732,"Adat2",35.5206198234276
"Aig1",520.690750350082,-0.661804047689286,0.221571781505338,-2.98686070578596,0.00281858114790961,0.019355453589127,"Aig1",626.284844585204
"Gm8330",0.745830563380233,-0.909998855341317,2.43496608641788,-0.373721367380534,0.708611626517163,NA,"Gm8330",1.51847855746985
"Hivep2",1069.84402916734,-1.04074637940532,0.355588637911949,-2.9268268680256,0.00342439451175742,0.0222830980729252,"Hivep2",1379.59246285956
"Gm40603",0.970141361506392,0.304646504010139,2.81815184998452,0.108101521928924,0.913915160905865,NA,"Gm40603",0
"Adgrg6",39.4130685601891,-0.149515803532409,0.761082629697302,-0.196451472807722,0.844256811598656,0.917330590955003,"Adgrg6",35.9882146948558
"Gm46212",0.787532463986863,-0.0686703080539572,2.74117320528798,-0.0250514297752093,0.98001394143375,NA,"Gm46212",0.895745074602665
"Vta1",364.631330472533,-0.463044096291163,0.228832143100671,-2.02350985319162,0.0430206087540702,0.137076559318499,"Vta1",408.527885610634
"Nmbr",34.4547298729881,-1.49763778387868,0.718476283430393,-2.08446377203733,0.0371180022629096,0.123472505465166,"Nmbr",57.8396594414275
"Gm8355",10.7789111562505,-0.875851330163066,0.881206133393435,-0.993923325057047,0.320260197690824,0.520652871554455,"Gm8355",10.2279151406776
"Gm47710",0.886802699821119,2.88329945843643,2.55220685596698,1.1297279653079,0.258590869657032,NA,"Gm47710",0
"Gm20125",0.448613369954595,-2.74567271454585,4.34818430086785,-0.631452699463048,0.527744567559713,NA,"Gm20125",1.24704298696444
"Gm47761",0.788925876858179,-1.26641599582251,3.34657937591321,-0.378421024445874,0.705117852171434,NA,"Gm47761",1.79149014920533
"Gm47769",0.396298796277925,1.65098502279742,4.34626332898966,0.379863091079943,0.704047046348631,NA,"Gm47769",0
"Cited2",767.227051624598,-0.130930623370618,0.246723778261671,-0.530676954986296,0.595642658129804,0.755642531158275,"Cited2",805.948867426573
"Gm20655",1.16512429514107,-3.99939967788719,2.68959064099872,-1.48699196707574,0.137016932564392,NA,"Gm20655",3.15024402296245
"Txlnb",4.50594476251743,0.790803551590182,1.061551989171,0.744950374223072,0.456301720713365,0.646820995100258,"Txlnb",3.58140427718058
"Heca",145.028867710523,-0.940968060005247,0.362856586566419,-2.59322303863708,0.00950810865561044,0.046798199996061,"Heca",193.894662280948
"Abracl",54.7066878391903,0.436082397615036,0.476438025903918,0.915297213709344,0.360035621454155,0.562963017510358,"Abracl",42.0471346542985
"Reps1",434.204790196093,-0.63408528195734,0.244900870320316,-2.5891507903912,0.00962129531435591,0.0471957627174076,"Reps1",512.947646041866
"Ect2l",1.80394566620399,1.98691694767674,1.86717961311203,1.06412737892159,0.287270999429149,NA,"Ect2l",0.895745074602665
"Ccdc28a",211.264618313927,1.24847794053818,0.400409431113331,3.11800333240606,0.00182080744805779,0.0140087713469163,"Ccdc28a",137.966631012769
"Gm10827",7.99802824715554,1.09363703365787,1.16596733105398,0.937965416809124,0.348262182931953,0.550010111728444,"Gm10827",7.00465989187851
"Nhsl1",80.6904541008312,0.302483749709562,0.742509652301832,0.407380225660153,0.683728748183374,0.815890312625681,"Nhsl1",54.4272939839236
"Hebp2",32.5425889860998,1.1042117475355,0.491495010381374,2.24663877396984,0.0246631220581338,0.0924521849244754,"Hebp2",15.7308087581694
"Arfgef3",1320.19566148966,-1.09525704193358,0.373271920905269,-2.93420688938332,0.00334401228508841,0.0219754836267215,"Arfgef3",1859.17345630795
"Gm32926",11.0189999273513,0.641743365646407,0.750286451167303,0.855331140057208,0.392367852911726,0.59162009940565,"Gm32926",10.5693518859759
"Perp",17.6664297835828,2.05040484097847,0.724138726065166,2.83150833835388,0.00463290255981653,0.0278377435497054,"Perp",6.69979975520672
"Tnfaip3",31.8576829773555,0.882277293515307,0.638109605598809,1.38264223853419,0.166774590975964,0.342744922766728,"Tnfaip3",16.0486821043648
"Ifngr1",141.550375619799,1.42562074181554,0.359693840536727,3.96342828581178,7.38810643823537e-05,0.00116969314499659,"Ifngr1",81.7495648922863
"Il20ra",1.79795886324251,3.28868624971868,2.33153150614651,1.41052618892298,0.158384369045919,NA,"Il20ra",0
"Slc35d3",19.6098489700371,-0.839134159791677,0.732950498083249,-1.14487153223323,0.252262378092029,0.447547225119168,"Slc35d3",21.8282863871518
"Pex7",162.510186414056,0.0939137505823146,0.294231392636976,0.319183312632401,0.749587510274498,0.858711608125797,"Pex7",147.695847744379
"Gm48714",0.587519802926844,1.23559120045258,4.24201444867516,0.291274632701563,0.770841286908272,NA,"Gm48714",0.815882732746299
"Map3k5",124.708356476521,-1.89846181424399,0.558503842221847,-3.39919203902252,0.000675852438589452,0.00654499749311906,"Map3k5",181.818334097864
"Map7",79.3415703519112,0.411735229140463,0.40159157453031,1.02525863402891,0.30524116856061,0.504966159178397,"Map7",66.2980718107726
"Rpl32l",8.04722734443571,1.9675949080556,1.18968840566581,1.65387415619507,0.0981530846601599,0.239004907856692,"Rpl32l",3.85283984768599
"Gm48249",2.2591251962566,0.91793136403641,1.76627379385416,0.519699362143286,0.60327313155474,0.760570165929292,"Gm48249",1.26375527004763
"4933406P04Rik",5.30544903300623,-0.0700720322425813,0.949320830794015,-0.0738128038167801,0.941159338846522,0.970458096945173,"4933406P04Rik",5.62761771380813
"Bclaf1",572.95367126605,0.0643130400111663,0.281488977449389,0.228474452512904,0.819277414865128,0.903004060089839,"Bclaf1",599.812590932837
"Mtfr2",2.56078592450438,-2.66729180065056,1.74714388394943,-1.52665835089731,0.12684598909812,0.285705393165424,"Mtfr2",4.18900149819465
"Pde7b",22.8124773072372,-0.859959867790306,0.690245348758271,-1.24587564311349,0.212810053403869,0.40228725242224,"Pde7b",23.5612125498577
"Ahi1",848.163936142938,0.941745002740671,0.241452837516333,3.90032692275554,9.60628808189016e-05,0.00145289845249061,"Ahi1",565.280165761142
"Myb",3.04438865572009,4.15690135190274,2.13153976638219,1.95018709829568,0.0511538229750479,0.155205404051838,"Myb",0
"Gm26577",1.93121316628437,2.85478785993469,1.95614356568567,1.45939587973648,0.144456179396568,NA,"Gm26577",0
"Hbs1l",552.221443024631,-0.026988592774113,0.21654195033023,-0.124634477213099,0.900812932333247,0.948753663306368,"Hbs1l",557.485779699701
"Aldh8a1",2.58091174765977,1.54870043002609,1.93676074013756,0.799634357476749,0.423922675249849,0.618762886474384,"Aldh8a1",0.702595824723547
"1700020N01Rik",1.00638095403222,-1.85608749946419,2.64162900946245,-0.702629889668684,0.482286430376378,NA,"1700020N01Rik",2.4476481982389
"Platr6",1.19349703087961,-1.23744321093358,2.32900212392498,-0.53131905644129,0.595197702079123,NA,"Platr6",1.98306337785437
"Sgk1",484.043312586703,-0.0502481118982519,0.30828964078361,-0.162989945982393,0.870526350760061,0.931407603389322,"Sgk1",521.198112867093
"E030030I06Rik",4.41207960130568,2.68100283753004,1.36161517772845,1.96898718623472,0.0489545625501171,0.150420118263507,"E030030I06Rik",1.79149014920533
"Gm4895",0.434743905756277,-0.206685756508346,4.03709819827875,-0.0511966135964857,0.959168850266432,NA,"Gm4895",0.447872537301332
"Raet1e",1.35918227171165,2.54751836820696,2.36810775028975,1.07576117171833,0.282034081609896,NA,"Raet1e",0
"H60b",1.50111187068325,-2.66223459771369,2.1665017099473,-1.22881721509393,0.219140345541798,NA,"H60b",3.00353254877331
"C920009B18Rik",0.769399315015158,-1.52777030649272,3.01692541329211,-0.506399760418868,0.612576042726477,NA,"C920009B18Rik",0.815882732746299
"Gm5421",3.96636008475754,-0.375396301859517,1.16063962167597,-0.323439157899368,0.746362678098087,0.85632476138147,"Gm5421",4.30071238498732
"Raet1d",2.13214414555278,3.97599212887124,2.32278292759981,1.711736418254,0.0869452539940135,0.221335422135777,"Raet1d",0
"Slc2a12",3.11837942821715,0.818717120265111,1.46220538230176,0.559919372596147,0.575534434212633,0.741586521343863,"Slc2a12",1.94963881168799
"Tbpl1",385.38548637481,-0.107196522179838,0.256124138366989,-0.418533461403941,0.675557126939265,0.810482047269477,"Tbpl1",358.0924817532
"Gm17794",1.73961091193791,-1.27219654075336,1.58204010134529,-0.804149363642263,0.421310718590013,NA,"Gm17794",2.66894691949473
"Eya4",33.048828766854,1.30014843939205,0.598708957837936,2.17158674907281,0.0298868473934062,0.105904994962631,"Eya4",22.3857467589162
"Rps12",2336.61092916266,1.95865299989471,0.443129957388164,4.42004194760186,9.86817440706507e-06,0.000222607955219244,"Rps12",1182.82917735462
"Slc18b1",94.2017504308443,0.52686351176072,0.38506465628101,1.36824687274396,0.171234814220776,0.348138452993394,"Slc18b1",78.029045264234
"Vnn3",3.46329316397638,4.86575928649038,1.7499357937049,2.78053589394202,0.00542692599316751,0.0311448160505792,"Vnn3",0
"Vnn1",1.45061438512136,3.59284074844247,2.8605070905018,1.2560153269231,0.209110413176437,NA,"Vnn1",0
"Stx7",868.492433055782,-0.380743250387236,0.233453616945417,-1.63091604820265,0.102908035000167,0.246616297736131,"Stx7",965.097955787906
"Moxd1",22.9051792813154,-1.11407969815128,0.850177666130908,-1.3104080976643,0.190057815694767,0.373301584958411,"Moxd1",27.1441928482683
"Gm15270",5.5891975189826,-0.868198910940694,1.3609354245562,-0.637942767360776,0.523510936694368,0.702178473071251,"Gm15270",5.2694686854266
"Ccn2",339.232548573431,0.924744053432528,0.423559398237577,2.18326888101261,0.029016014811472,0.103878092811077,"Ccn2",257.263504807181
"Enpp1",14.4335635884929,1.85768744847682,0.786537772556049,2.36185408164163,0.0181837978817765,0.0744321776340736,"Enpp1",6.20021434742573
"Enpp3",7.52417165414809,-1.59291414228496,1.13116252123958,-1.40820979512244,0.159068956676893,0.331749855791817,"Enpp3",11.7761191907542
"Med23",230.488822420012,-0.268094663428222,0.246247731773539,-1.08871932138151,0.27627767874151,0.47510950692997,"Med23",249.211944285654
"Arg1",12.2578026611881,1.55563167984086,1.0167669514737,1.52997860285107,0.126022025356332,0.284431348623362,"Arg1",7.75369349229204
"Akap7",183.385358909375,1.04286958287778,0.282868920619266,3.68675915542329,0.000227128128608248,0.00283022983305669,"Akap7",124.150460478891
"Gm40617",0.751861946367448,-1.50742899543892,3.14328995470992,-0.479570455528668,0.631532858576616,NA,"Gm40617",0.351297912361774
"Epb41l2",298.608153060349,0.0190463083332671,0.358167793029299,0.0531770547323028,0.957590837413755,0.977877098127059,"Epb41l2",290.148197237598
"Gm36908",1.5567931243891,1.76351890736588,2.40127517297553,0.734409336844399,0.462699297986497,NA,"Gm36908",0.351297912361774
"Gm36543",0.498681797652094,-0.55353358813295,3.3596962338958,-0.164757034445073,0.869135223334097,NA,"Gm36543",0
"Tmem200a",195.727905657285,-1.05241151952422,0.279881015486279,-3.76021045120089,0.000169770474569705,0.00225363775357646,"Tmem200a",240.277772955897
"Gm9767",4.58839810158295,-0.710660664129019,1.12614363657153,-0.631056857269629,0.528003348775025,0.705353289194194,"Gm9767",3.10010717371286
"Samd3",0.72352394372634,-0.353067084234276,2.87991826462745,-0.122596216903381,0.902426850319444,NA,"Samd3",0.447872537301332
"L3mbtl3",173.639905537311,0.0783150150465512,0.329588064300955,0.237614839641279,0.812179839756287,0.898467411663851,"L3mbtl3",168.717432630619
"Gm48893",4.12055917974004,3.73354654289915,1.55510640505443,2.40083027808536,0.0163579215044248,0.0692912897468523,"Gm48893",0.351297912361774
"Arhgap18",46.68191760914,2.87030104408864,0.554107818460314,5.18004068606048,2.21837509953218e-07,8.82085232549006e-06,"Arhgap18",13.3447345974736
"Lama2",28.0279804569807,1.09436487944629,0.620045662556616,1.76497465514706,0.0775680253937255,0.204896894875175,"Lama2",18.278183623808
"Gm30228",1.8243198059011,4.6954723540931,4.11274624754877,1.14168783374166,0.253583799694859,NA,"Gm30228",0
"Ptprk",546.941352404774,-2.845119538094,0.482335375222609,-5.89863336642249,3.66524645519645e-09,2.48043757165981e-07,"Ptprk",795.228443723817
"Gm9824",3.66126814705514,0.588807129435533,1.10353597483791,0.533564054875529,0.593643182857571,0.754218687800501,"Gm9824",2.76552154443428
"Gm9996",7.79246776751586,-0.089367577734312,1.0402263961435,-0.0859116612168564,0.931536641476077,0.965091422342118,"Gm9996",7.87684156737823
"Soga3",234.743886924616,-0.265442817491913,0.452728514117142,-0.586317868689027,0.557661925359932,0.728530081838917,"Soga3",227.874127146517
"9330159F19Rik",204.178210642067,0.100506139584171,0.308788193426497,0.325485694478456,0.744813507872934,0.855400976149017,"9330159F19Rik",202.792520050345
"Gm46218",0.749174259573747,-0.289871380567515,3.09326880321983,-0.0937103753368553,0.925339228222499,NA,"Gm46218",1.24704298696444
"Echdc1",101.056372061384,0.338248922367681,0.34890751867836,0.969451514398277,0.332319960411582,0.533294816948877,"Echdc1",89.4775719331458
"Rnf146",283.488367080169,-0.00936350692684326,0.28030656574216,-0.0334045223024004,0.973352003401015,0.986152499424136,"Rnf146",300.398448811049
"Gm47483",0.994986055131231,3.37121613100689,2.76445743603073,1.21948563471006,0.222659924923052,NA,"Gm47483",0
"Gm30698",2.34226741018744,0.277895815565883,2.03465224518756,0.136581480311033,0.891361615872859,0.943534741127439,"Gm30698",3.2635309309852
"Rspo3",214.034988176355,-1.35952167882158,0.435544235105881,-3.12143192181406,0.00179973854652211,0.013900248840413,"Rspo3",271.434344206646
"Gm10275",11.0033597986452,1.16602515624401,0.957264395314659,1.218080565778,0.223193358312457,0.414200213399083,"Gm10275",10.1381916317578
"Cenpw",43.7523278895833,0.732014795730298,0.545809640949744,1.34115402296036,0.179870450421455,0.359707636083883,"Cenpw",35.2194587603154
"Trmt11",43.6994684303465,0.191420730479666,0.478047451213893,0.400422029222405,0.688845701502048,0.819934492400389,"Trmt11",44.7076544365434
"Gm20300",168.828905079722,0.520177469504708,0.274848910499613,1.89259425681966,0.0584118481157129,0.169788712176443,"Gm20300",148.739135307104
